"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant"
-0.959685240374472,1.26378303937976,0.92484419306214,0.466411426716034,1.03734162232164,-0.642707182836312
-1.78323113363783,1.63677565524282,-0.640938149953549,-0.123072080409264,2.4294607323096,0.411245850240019
-0.923440011376986,0.948538673089284,-0.0394353712192416,1.15956163241976,0.356251801765935,-0.0347948690354032
-0.117389346726166,0.0375208502790738,-1.22770206698735,1.81504050399122,-0.97753960077417,1.78080186639921
0.833102928466894,0.138699834152234,-0.761711938507022,0.265422787666575,0.0243628588352783,-0.25121394398208
-1.66813312220145,-0.640874682154973,1.02067931243671,-0.431588519601622,-1.47542558407855,0.658440349820557
1.71234480058814,2.08308674846203,-0.0242109629932176,-0.640624088803754,-1.57706356882836,1.56638075238728
-0.0682650247933624,-0.143447264661116,-0.127841031278176,-0.328594119849759,0.361848185482551,0.843315346900291
-2.75460717716929,1.58953484406914,0.793868556207971,0.0909745653083532,0.439009550034164,1.43376809848821
-1.74957280974958,0.360645114398961,1.33223906144299,-0.0309157518642181,-0.40280674388963,-0.115684769176863
-0.146360105526822,-0.328296826327888,0.30142476473478,-0.431746235411141,0.798126304825365,-0.622402067906009
-0.155163596313735,-0.370300627710536,0.00633294586520022,-0.0802437731800026,-0.512807957770148,-0.633958651029607
-1.94355026235636,2.70233280091188,0.146769136593218,-0.46699598075765,-0.085600344942746,-0.694112013867712
-1.5528288915751,1.69584252801507,-0.822763781057066,0.258108811453964,-0.0918617659064628,-0.0143732976628859
-0.844506888456824,0.963792762702531,-0.960021935236492,0.337277847527737,-1.89311858368454,0.400710848146636
-2.08041997664838,0.193805267481369,-1.46576405562824,-0.122773922223705,-0.323931923882213,1.12874504826351
-0.668714842894005,0.0318845287636392,-0.0935001979567931,1.73692355549451,-0.694742324419945,-0.150179218961098
0.896668966687412,1.27838465746938,-0.0794126998345154,0.617229011802786,-0.716858204312219,1.05285669737111
-1.79714963360736,1.33957100009096,-0.29555113554753,0.781985195035866,0.604437958111245,1.03173854356319
2.39380432518083,-0.323114706378855,2.61497987160933,1.74373256053412,-2.27977401472458,1.34187487581525
2.76166732332329,0.125502010255143,1.5521409293836,2.12662924504769,-1.7308084075403,0.186786947376331
-0.0884491088763984,0.0913394979165416,0.457869003770514,1.25176126789754,-2.13542039521012,0.955141854655425
1.32352574317288,1.06035358344456,2.75514731852628,0.203927311942118,-1.57511067250981,0.334518443057634
1.23486269156989,-0.287510462013128,-0.369992296265783,-0.35749960318621,-0.969407397999324,0.484556453497774
0.646333947714812,0.303912980837432,-0.231648296189112,1.55851169340174,-0.683040332429815,0.427251600988835
0.229210328407382,1.15781466018289,1.08115368644841,-0.98166295183552,1.72390224437907,-0.518404800132791
-0.680115453087733,0.902666297921379,0.779496997750656,0.0698625632496774,-1.28610782933821,0.52904987094926
1.49949855965917,0.511349620843706,1.11662648291248,0.10038434661041,-0.179199022720287,-1.70777701135467
1.05201584845236,0.848802442592855,0.378828643825417,-0.0875725567052813,0.218714226737725,-0.297057990435574
-0.89810982683688,0.181316935498072,0.916887022788659,-1.18469118335593,1.62438348169043,-0.216138802383389
1.79105259569967,-0.0411980566285858,-1.06599249276712,-0.242746048091341,1.38782911838728,-0.0202258651438591
0.261443629806544,-2.40588336545494,-0.215766522768927,-1.26362659999332,0.299145346729474,-1.97312806178704
-2.83419220248857,0.214721725651441,1.14650909620348,0.316406287012675,-0.127678373588399,0.722055115744107
-1.62345324343165,0.00662631032458177,1.65457437864069,1.08538782966336,-1.94446353792374,0.708211235659524
0.223594540110129,-0.802737991644197,1.3642543143314,-0.291310372945768,-0.641031269510063,-1.8306531872381
3.23732210569109,0.440403388341991,0.0863163046347013,-0.238059904886047,0.512812249550918,-1.00636361702261
1.68112396452853,-1.41630558713424,1.46246064696934,-0.901844054389006,2.40464676272957,-0.234228751028283
1.29646714462508,1.51403349060795,0.092146048384422,-0.12881438406388,0.864030105109519,-0.246422129517352
0.497786572493696,1.46270232405957,-0.888526505938465,0.577618949783159,1.3629968878838,1.46644205520368
-1.2736103006545,-0.0112689196965903,-0.293967008464908,0.74169349692387,0.236337442034705,-0.285383618818176
0.204790751501517,0.855094739071201,0.620390294879113,-1.31647193800667,-0.511394044308015,-0.0970558643290072
-0.0417499773001349,0.123819819861773,0.229525301746496,-0.240172584611526,1.31615821343774,0.292073433729411
-0.866598656056125,-1.47321754277602,-0.349432623880341,1.4837055661561,0.251224631590402,-0.502189796137054
0.094111761485257,-2.87300264565348,0.271728480423204,0.784531301399514,0.0411047113336349,-0.756715219370951
-1.90229598769377,-1.07451118326401,0.462297643419194,1.17999480896745,-0.0861353322739487,0.135775510092693
-0.79649052500451,1.05748635104415,-0.331144885771037,-0.677877397642301,0.212886852823638,0.721409424594332
0.888170669247206,1.12393462761522,-1.41988253291997,-0.261461109602863,0.906929002989478,-0.787119030276829
-1.31282978058566,-0.575010780183635,0.134597809243545,1.48074271096434,0.924397332679708,0.683810963046323
0.000315833178804903,0.407903842309306,0.143723483100607,-1.11336282737894,-0.402540313558709,1.31322328035453
-1.11414257776972,0.439294843336296,1.35758893675874,-0.567198143931056,0.604677590087434,0.556450013403199
2.88686444389297,0.170494965788801,-0.326221696125396,-0.207298150525449,1.32514467012161,0.0374302070673945
-0.828567103478068,-0.861767043666201,1.57666421634508,0.660441670769604,0.969845091889641,-0.960003422397765
1.0673384221152,1.20792897349932,0.668245335945496,-0.518610196366248,-0.359721273400875,0.0455241119960729
-0.648490345195942,2.02871879417976,-0.74478406163756,-1.74614296311977,-1.34159083127982,0.259441040919641
1.63450625766828,0.757675187885174,-0.0164483691910787,1.15560022601321,-0.410498742650574,-1.36211019123793
2.78907168657871,-0.821373583047014,1.44601181425335,1.64199209691543,-0.560911498775654,0.588657544471156
2.76167856584207,-0.0580707928448792,1.1109389895633,0.0575683743211219,-0.360471266148543,-1.3008048703976
2.23081067311722,0.275208244488498,0.0334339924355142,-1.11241245278277,0.528513544283144,-0.948168940212851
0.232625734745373,-0.77541711739688,-0.657676379449703,0.263160657859633,1.12674413003995,0.608548157950533
-2.44850044089627,-0.0912907153593007,0.761446704866842,-1.35227752840364,0.284932973008664,-1.15009694847446
1.3257424131685,-0.565593886428743,1.31451903123143,-1.50625922800479,-0.0500721729675891,-2.20050284768684
-0.521345310056502,-0.881493836564194,-1.16016866520086,-0.204741633103781,-3.11862536261885,0.388490588925191
2.37133573956885,0.00170104451525777,-0.952698141123375,2.9947046473817,1.33157250403682,-0.525332071488076
1.96260076268648,0.550478405751355,0.404754211036259,1.68207349835598,1.09017167998937,0.14594776512669
-1.34589793262605,-0.618543962096463,0.272350853738715,-0.083073047083682,0.533739703377438,-0.0899110633099962
-0.913065436494353,1.25317848344017,-0.504068846363686,0.620774053399411,2.62440818340896,-1.02251096382002
-0.490630288250732,-1.94635501598731,1.2505604782536,1.04306794837917,-0.777548410887929,-0.36698511538278
0.671411849309854,1.51333774972279,1.46070891018445,-0.80108664363029,-0.565732995148194,-2.24728904515047
1.34043922532158,1.13405841932656,2.13252590815158,1.17066443015509,-0.543783564417235,-1.75608470918706
0.659995742113529,0.818427582215022,0.1121123641227,0.443998171831309,0.943588734362131,-1.97309264251601
0.164824688530348,0.954790582076362,0.842896506686838,1.41295337577834,1.02692519304903,0.545619511613579
0.508130033101578,-0.320591397338412,-2.86991212151866,-1.3292366690728,-0.582741533621478,-0.248672411784336
0.825680131308511,1.20817029766043,1.72896970773002,0.756176522869301,0.846143362400946,-1.41676272082466
0.382622109691163,0.428228688943929,0.690030392465693,-0.932999746098178,1.30094959778293,-2.38318159998
-1.14214278531705,0.648428068194698,0.221354891309444,-0.130444261091772,0.420943407038622,-0.833517161576862
1.33342034398264,0.80585205653403,-1.40209262099914,0.80391281808306,-0.0232171333667518,-0.153733185003099
-0.424482124146031,-0.381132245438467,-0.668608839559301,-0.132923547915387,-1.79554251318202,0.660909387027483
-0.430782929057452,-0.778974687838439,-0.300382407513734,0.311126868812991,0.850595287381964,0.923118862437144
1.20234055640711,0.195839434489638,0.000317738056669903,0.104685716375656,0.498575287322837,0.439753032770688
2.17426024177979,-0.964819624951792,0.601125523643402,1.17652982960435,0.0638275645994012,-0.138135101595951
1.27933504748286,-1.753346276261,0.60974976790165,-0.912187012296989,-1.17472370979955,1.18034989679282
1.42870840073682,-0.59607044428125,0.55137936032941,-0.491732501876042,-0.339134641525314,1.8802962104786
-1.52202045266052,-0.918102421281723,-0.689034379941418,0.191595038314473,-0.0933920994838487,1.16979477701239
-1.65091333831188,-0.0180649777713597,0.277410216619015,-1.13036695750011,0.855023034312269,-0.269813139568724
0.07809812819724,0.670729612904486,1.12865174134853,-0.506145034400381,0.366465106661086,-1.73488730972857
-0.802256856446097,-1.0881808555435,0.283366229392636,-0.0812805508717262,-0.380490160314132,-2.04943930540404
0.539866168474277,-0.0277098956180852,0.68664254274806,3.0559572869884,-0.0200979164647399,0.430151362017395
-0.84761102673885,0.704419007310534,-1.83267067698636,1.2758531173925,-0.00694185116306142,0.548304001229368
-0.814270661486021,0.809467442449253,0.477842391924766,-0.361432500415888,-0.628579805273262,-0.681998534620376
0.954817454786536,0.619038476047143,-0.787136342271047,-0.0533546435816806,-0.918202110273747,-1.81919761793012
2.77905329968568,-1.12346187670291,0.512637710112247,-0.354330245854931,0.197380070351044,-0.483668892060472
0.772575741563955,-0.491612740723649,-0.117235102378891,0.361595478213188,0.886059531784932,-0.183301392322412
0.242827869600681,0.698273647927344,1.26208030187146,-0.948371741265592,1.53317694379439,-0.87821024850032
1.24769027103662,-0.21293659986583,-0.136214766866857,-0.620466067023311,-0.299368427123562,-0.504169298725418
1.21480632694721,1.08357251297005,1.06346231916633,-0.204795100873015,0.734271638982537,-1.12817639364832
1.03777343484155,-0.61117351921666,0.399701738074678,-0.647238024185295,0.600373476536119,-1.02009164052296
-1.00696599273935,0.532704189865375,-0.258663160465291,0.468380333041648,-1.12453870634886,0.36774789915405
1.05164006335412,0.00358725072876126,2.37126966055317,-1.11427913625089,-0.0705844377570648,-1.8218048262636
-0.783828230445312,-1.24286102874001,-0.657346386223898,-1.16450936393414,0.678845271385154,-0.549433649862681
1.02552095134074,-0.95206262845071,1.01795710564839,1.93926935469207,-0.268234730660318,-0.770820977789332
-0.746188707409374,1.2786764873304,0.441118528443753,0.326103273713189,-0.0915306829436685,-1.88217917561004
0.926097684750584,0.34730057416049,-0.0519443484102351,-0.440214170018496,0.962379130932817,-2.34506543955073
0.857076754029227,-0.0151014191986193,-0.3699555783487,0.142137508039451,-0.406979362104821,-2.59992127280433
1.44107586611534,-0.447954614278054,2.28675223981425,-0.8440323079091,-1.5291122717812,-2.15187619228476
0.925744361594056,-0.808859467375853,1.52025128895156,1.52261350042864,0.616593293540387,-0.693001777047172
-1.07817804290991,1.33733928111817,0.100135818415244,-0.327924765682677,-2.04954268967554,0.927364406351478
0.275557120039466,0.831572816562881,0.554860584263924,0.92092843547103,-1.44025250624142,0.102981325444262
-2.23947739280033,0.102267026235546,0.108645766523131,1.57118925215388,1.47633533042693,-0.115148154960881
-2.51158822497091,0.79502720883323,0.0344826734272055,-0.828684885836381,1.2876067943564,2.03851554108793
-0.160803678328367,2.47790820467576,0.954795998383202,1.81095529001802,-2.25350203304531,1.92102642278791
0.107302473474224,-0.766285672502752,-0.233524777988814,0.073698600033077,-0.278006834647075,0.515215007635006
-0.715297980115066,-0.114703750985946,-0.353146480671063,0.44730205246277,-0.703549588948193,0.663561150063645
-1.71535724157531,-0.55009374962052,0.499797604635637,1.00754416066656,-0.3914474566189,0.583947383235635
0.151219054887708,1.38918504405714,0.821526243185365,0.511591928140265,-0.301774923903239,-0.312133950274884
-0.793032702879948,-0.847017575494325,0.436756932189941,0.390671132364465,0.820438540995298,-0.297039323168052
-1.04792081277513,-0.34997217804735,-0.457622402290886,1.17371752803801,0.565744722531779,-0.127371499722425
2.0511908981883,-0.62931730654509,0.0353820405928271,-0.440343382685269,-0.802611318170986,0.231171625953718
0.231042234216868,-2.04058604646654,-0.343219185416506,-0.615509966119899,-0.776500683521246,-0.193634876970253
1.45254928531766,1.2216731188057,-0.397756550954788,-1.59950127013433,0.891248366710797,-1.73249225586691
0.590354915833889,-1.7007312730793,0.804023966115119,-1.66698003474644,-1.42512582573836,0.138790074256914
0.342117207171067,0.992223426613848,-0.421456869353513,-1.00770130117565,1.07443879499505,-0.519993055191416
-1.17379633257671,0.538379070493641,0.0270525515931779,-0.802444751950831,-0.91127896753741,1.10804472240701
1.68131044492393,-1.13236338122695,0.724916089401798,0.816888741468255,0.0830711536204864,-0.731311952653043
0.130498448893308,-0.116206031063286,1.47352207405832,0.836173227972714,-0.457344446985456,-1.80442311524057
-1.91745996457048,-0.904569844957194,-0.107254519940481,-0.076548594608677,-0.481405358172008,-0.244132662765749
-1.22835371616795,1.34059801153107,0.231487962365514,0.465633309021997,-0.89068990239544,-0.583354167738291
0.503777674442445,-1.36941983251319,-0.365814685377008,-0.148471539040896,-0.486111455340911,-0.466927028107672
0.226763897830498,-0.236901062879282,0.0885866864587614,2.96590062554315,-0.889278231512551,2.18955818949383
-1.79387963564897,0.0757268385264515,-1.2577816190945,0.588457732562396,0.946687717176254,0.415636105870785
-0.0781012152841731,0.531462617372296,-0.394926851998855,1.27751785371947,0.354339908176049,2.51150443853708
1.34036850196391,-0.55004513455384,-1.16586430650161,-0.622430397516514,-2.42922683865064,0.0889651793957954
2.36475600446798,1.06577586208592,1.07095129624524,-0.84904163805863,-0.618034209653581,-0.893096272242129
-0.48454150768126,0.776613515703177,-1.83308750690951,0.189765330340927,-2.18125381873046,0.0765031817230333
0.608881375703369,0.736350327328452,-0.287946464582408,0.651886640478425,0.168232463753907,0.302280801891368
1.79336738527214,-1.53951662552016,0.527128957220516,0.455555983006415,-0.471715415095435,0.314430497799387
1.59866889806656,1.11762275794252,2.62238699365958,0.503956565686428,-0.498440089070817,-1.2263622613299
3.53012577611391,-0.612625065899216,-0.273733977876332,0.491564766147683,0.0583021767369641,0.315934338081606
0.176168745907464,0.794985736457254,1.65584164175173,-0.227135529748257,-1.36151830903483,-0.220285565816289
-1.60448324906932,-0.217385642347978,0.85728821636377,0.0212955037595553,0.275346613680767,-0.314121315302216
0.20658737767449,-0.900860209786053,-0.579715056094173,-1.67140087081503,-1.3145039054376,-0.692894849268958
1.08656055275597,0.146365201984137,1.28717393784229,0.409398273660964,-0.0586610995340699,-0.267024601436541
0.820368390491939,-2.00929719874208,-1.03860751881481,-1.61662333592193,-1.6021377461081,1.47357818612057
0.586047001318403,-0.520953427135512,-0.477353006649121,-0.527998954755734,-0.649189932178635,1.39247384947751
0.416287861886294,-1.03967965762206,-0.234165900769809,0.301096577402255,-0.197972440530017,0.63537960781121
-0.362129157843615,-0.712126251850818,0.182785153085339,0.116035510373382,-2.04503798466725,1.71993582522373
-1.692773685678,-0.284012181974755,-0.465949881865181,-0.370711288714017,-0.101941868427563,1.78820070560711
0.118267256709537,0.376560691702553,-0.133889176750589,1.35565264145315,1.42408668807508,0.0506116691140387
-1.88669794493692,-0.527200943550474,1.50003106782541,-0.617326382472519,-0.767651269039091,-0.378941563930382
0.485839817873351,-0.540792421655948,-0.511244441595881,0.108693964420018,2.57350250295482,0.37783547662215
-4.99334668491171,0.5408269524394,-2.40302097479534,-0.81228505699946,1.23763405859925,1.36644214979067
-1.35726057751478,-1.46643220077281,0.284057675689703,0.189350266348134,1.43326953012941,-0.864866895005361
0.333080694128526,0.679635456467048,-0.187080566547357,-2.04166583599689,1.54707589052454,0.640953638720834
0.942163055377462,0.393797700906336,-0.36619782129243,-0.190999329134797,-0.313798730242212,-0.77703394320827
2.27926580611514,0.98151625078894,-2.27363903794272,0.128086444903142,-0.417457929354,0.904492603090289
-0.00672137815988977,0.971115806091379,-0.679375720841145,-0.233521522123589,0.744623916620804,-0.357265108362853
1.1303915495431,0.115802237669425,0.468578929820066,-1.81105253315121,-1.71332022445775,0.285463748439686
-0.972207320894008,-1.84879403507893,-0.451587180355028,-0.690944691771848,0.921686594124618,-1.56615421932084
-0.0183090110564385,-1.54124377855844,-0.0847397816668995,-0.250376431997535,-1.04731707203895,-0.664560076672964
-1.89841596123242,0.3437378565775,-0.830952497371829,0.655739031951382,0.39389974415596,-0.851062516321832
-0.634303424511041,0.465597740147832,-0.46935873486221,0.530303928229892,0.185703292692286,1.74188362568361
-2.26370639637339,0.580672184926563,0.0104317050135227,0.635997355346998,-0.251374592334473,1.90742414679252
-0.876136830468388,0.581816452543303,-0.966497495892871,-0.702690598321502,-1.05406884793296,0.961059821199003
0.323130954661764,-0.0948596591576943,-0.846392502590841,-0.959374712609086,-0.752899478013237,-1.45430881712506
-0.243459603924783,0.528514494210097,0.214882471311951,-0.897575753081526,1.02648050856078,-0.575334682671916
0.391062978319527,-0.941171999267859,-1.71179832327917,-0.837105315179013,-0.657994338597945,-0.339477089832416
-0.931954735351238,-0.640106218000248,-1.46024906966911,2.13125188647006,-0.239333985721175,0.732272450995507
-0.755879450425425,-0.453615131557016,-0.102185141162612,1.88284351347938,-0.496473355586489,-1.05362727663102
-3.70347876954032,0.991708482984132,-0.983183591974441,0.893253178442661,1.99459758255431,-1.01347944322155
-0.771964671381258,-0.0739882853652925,-0.0180613949163007,-1.16012362355692,0.0611967542078241,-1.45240882164658
-2.01112142044812,0.30532327459485,-0.0765079494889453,-0.00673472716126393,-0.523917618297224,1.62043232355743
-2.57555359056141,-0.795086444937523,-0.502800852691851,2.00279886605916,1.00497450063268,1.13802471888891
-0.972522795329184,-1.04528172762117,0.560588677889396,0.832118533599705,0.755762925227196,1.08966415344478
1.49321273552458,-2.12764074289504,-0.396740993812804,-0.408313740723736,0.552420045624348,-1.18823409361158
0.257536223847895,0.105609102021148,-0.998444913883954,-0.439203939904036,0.588655680377532,-0.0605088775501715
-0.313455768758263,-0.345566049815236,-1.0993406068783,0.892238784735164,2.93332549042201,1.1137064912012
-2.60889998825403,-0.0839078729928208,-0.439673899077936,1.20081445992512,1.37893372276908,0.535919671492486
-1.10926107656938,0.248931729596623,0.192061558253298,0.0236856511058727,-0.126782898949343,0.315080892443213
-1.83677308682412,-0.0366766341099863,-0.478347067761546,0.17803659214799,1.03118687503495,0.473795463211952
0.662536777182441,0.515615349065619,-1.16478176187129,0.588771195751474,-1.23415084114785,0.396901573394654
1.54832253934574,0.402905923973511,-0.326289350100665,2.2804186485773,-0.451326787419005,-0.207105632626849
1.36250718498105,0.120637542815211,0.700736367274194,0.405203680805599,1.57965119137298,-0.376946136909707
1.43205835440758,-1.33103086898028,1.0967646645985,0.315997428135577,0.00498920315935733,1.60365698024038
1.83782879288118,0.962384000424126,0.983925905317025,0.127974520830927,0.210751019061427,-2.78890526469156
0.82151304748577,1.41558485723409,-0.578211049677019,-0.443526696129459,-0.0899936272603072,0.084698886528446
-1.03638620656333,0.744137300173826,-1.3063918602474,0.094173070613636,1.23300925146382,-2.08443865795939
-1.31098674972592,0.488621105234088,-1.00678530032996,0.764581460361368,-0.218524501124629,-0.0158672748932655
2.07629135728727,-0.801852998764822,0.0997561280092832,-0.547348446154664,0.771906234335583,-2.51351269825423
0.367599081372937,0.318136471032503,-1.93125007014501,0.325000951618889,0.68044196526723,-1.27936959705754
4.30063244462556,0.574412508165271,-1.75714857616404,-1.90469800824802,0.73619505100923,-0.414188138302643
0.206431148766789,-0.42921651564123,2.09318512719293,1.66394184272653,-2.07355770251553,0.434671464344573
3.5229557410312,-0.854328125869717,0.937905665945229,-0.709411623823175,-1.43531822371123,1.77253895811648
1.45524453816081,-2.20645982031696,-0.250228640475284,-0.0520855581209604,-1.30962083207294,0.0130713337573059
-0.457240456657325,-0.219264211555143,-0.995227813233106,1.09828551733042,1.9567075402745,-0.526243549122038
-0.255236758199632,0.539260303656126,0.123227921666541,0.534676977525484,1.88288757618265,0.425843089617952
-0.0588877504947785,1.27689659999765,-2.03362360534368,-0.591326754732934,0.628049978408504,-0.904959892606026
-1.18336529501827,1.4697657601997,-1.66938576609467,-1.45145698038538,1.06290621139117,-0.186706173472038
2.06046984449707,-1.26659768795913,-1.24869683420246,-0.388876712729119,-0.109848050186177,0.612529935702938
0.445799426006057,1.50791360205609,-0.968208515537284,0.720386895242248,-0.262188541080975,2.02081343350384
-0.227539993176243,-1.79703667671061,-0.0150732971079289,-0.141869758796159,-0.214609582201917,0.876132486009584
0.339897015470645,1.60065225332524,-2.02267472226692,-0.434909030805526,0.240485393914738,1.12549113322903
-3.07377234317992,-0.433405577432594,-0.751932838342723,-0.838719674933058,0.498476375726702,0.165808169225644
-2.45866138387153,-1.44081181165713,-0.562056074962394,2.08032862346265,0.16050533627685,1.45050537431803
-1.45772755397044,-0.925067427866895,-0.853035187793598,-0.370931946757276,0.0778428875258446,-0.490444705124609
-0.785477863170467,-0.55487235726398,-1.18171958343913,-0.157599962531673,1.75628265399044,0.506792876782149
0.859900811932367,-1.25970399808897,-1.00037763059777,0.113547018834547,0.82555855228451,0.439717475473733
-0.523963789959928,-0.563340095956852,0.271479926883114,-0.759798079171247,-0.665694805944671,-1.25196789370448
1.77094088972197,0.814393618441935,0.388084310623735,0.180273093578931,-1.63879825100902,0.358666514678391
0.817352828875592,0.985999039725767,0.420750546816064,-1.8519619128753,-0.362107023532583,1.73853708303885
-1.66228897475871,-1.2951857098966,-1.00743842849032,1.40948542962649,-0.450847477770295,2.04968690574938
-0.416031876726361,-0.469993056801597,1.29226114844688,-0.91821937977992,-1.50500438318398,-0.0525718274064198
-0.370644918221165,0.206684814358557,-0.652548942297451,0.0775381341842501,-1.8682284474756,0.882554510867264
1.21661692330701,-0.562095565776238,0.537350198532369,-2.04805201432784,-1.70278489206681,1.51863402575227
-2.87473833922424,-0.61703721257491,0.0147396640277145,-0.325025455356363,-0.0666552884870943,1.0274284187082
-2.61792900287376,-0.255036540508308,0.62485878788409,0.0235443449145071,-2.08055646038222,1.70408848328997
-0.466652782555925,1.08291515592281,-1.85900529829198,0.410766891967079,0.55268046769246,-0.404972083680955
-0.175861665137115,0.0683387622856429,0.194974213256791,-1.00386779955722,0.609240379821667,-0.873876334645332
0.214551894334438,1.18044280902386,0.228591915826951,0.214815942635461,-0.0790157026344288,0.00449416032178196
0.07635304005243,-0.296789545477508,0.133893754161938,-0.512921963586193,0.918239327716603,-0.969682351396284
-0.825752555526625,0.398612371501841,-1.01898335269807,-0.749785385706755,0.296566377217937,-2.29089025276741
0.6018946045799,0.165142800751719,0.0615897310994822,0.484282358843907,1.31510558907387,0.63940479415858
0.236664917685369,-1.29479773759107,0.423159176668728,-0.376909356203679,-0.169484337714073,-0.609157169426752
-1.20812342086225,0.955046749699059,-0.275256233915203,-0.316119673364061,-0.781129165471495,-0.424336040982453
-1.26965208823431,0.724099454897667,0.257746121867473,-1.65956730304381,0.285244548730856,0.439886556965968
-0.0476695389275492,-0.507879815287362,-0.0755266164182166,0.602311495353736,0.0963565249174452,1.83549977599348
-2.29708937570891,1.30902617985386,0.854383984234971,0.255103283237281,1.45079263667415,-1.18938107891385
0.954431680991885,0.21807182729613,0.194565954034085,-0.705317391704884,1.9304013112637,-1.27952075048138
-0.693911945227098,-0.530271690588087,-0.210878210847779,-1.92674309058066,-0.482261547987593,2.10320342999466
0.247556436913395,-0.399823613181657,-1.41000396558942,-2.55218633879635,1.16969352003945,-1.25484377436676
-2.21825660044573,0.0901614636343027,-0.437505697098515,1.91301889417778,0.987685752627114,0.192845375545021
-1.49516120133951,0.176421203658945,0.0644591142500502,-0.0873130583130766,-0.965018034679581,-0.420369389336081
2.05252258220334,1.19445360840988,-1.1029678999098,-0.766509394242719,0.491196928200071,-0.178212247506965
-0.00153576970941421,1.60933466407516,-0.395864831598707,-0.573710866030338,0.482079532490259,1.25758606865241
-2.98129880827904,0.888313627001862,0.187811469813931,-0.418774543002237,1.50773587961103,1.41895997531441
-1.26302573029389,0.66434810132151,-0.73552190084226,0.849854960307035,1.38528179005006,0.117336943814964
1.27960226013273,-1.61407271193801,-1.64468478627576,0.5056838733032,-0.820669034619118,2.22531700480049
0.793950365320522,1.28934784490658,-0.78382515389761,-1.41947567375207,-0.206242097292494,0.776007639306086
0.800518008293508,-0.726409197168933,0.434130166861113,2.58171696032566,-0.100477500325018,0.244361509999503
-0.269125002970802,-1.31884252935977,-0.522202986711296,0.737337814084904,1.3153005151526,-0.722389819575768
-1.52764667423932,-0.949256659435791,-0.120403246772672,0.872002316455779,1.61548284271596,-1.20324191215707
-0.350384655890595,-2.03702509717647,-1.62558399252091,1.72296119437628,0.135839322715559,1.39971832308296
-1.11049860195594,-0.359864331039997,1.0277654125336,-0.874226828810048,-1.06130229013145,-0.236889033563339
1.75867167496276,-1.29397576994791,1.33732906650887,0.32568386566908,0.274943624165107,-0.905078291366569
0.573704095377324,0.593097039570092,-1.91362832176472,-0.869977711748706,0.649562467725021,1.46060589693238
-0.334049758846533,-0.856217667882227,-0.506882721267212,-0.344907117798428,-0.106995176442161,-3.16742837377265
1.9134517456962,0.29761002263647,0.420455588076467,-0.918574390895085,-0.010082567816095,-0.4621954460586
-1.41388918677532,-0.398223104792824,-0.0310398285378021,0.386041461686263,0.374814827078935,0.957860308351931
0.54515148981776,-0.977268654828626,-0.862123711906317,-1.04112677812622,-0.0759923484868572,-0.578475944100958
-0.509589734185741,0.163110289718288,-0.403934439144483,-0.363569209623791,-0.602103460973359,1.60049380397533
-0.836202867972702,-0.745201544302254,-1.48434296597951,-1.87605375991086,0.907211026488189,-0.531835715253663
-0.801604643064351,-3.04456814546431,-0.374665898383935,-1.70391159029965,-0.0640989499137096,0.488361447388619
-0.137444717318152,0.186639399481902,-0.544709817897298,0.229319690403934,0.0816340156682737,0.901680563502006
0.758667161345626,-0.281526008096649,1.44459562914449,0.833517568281795,0.163648465130126,-1.54857270021131
-0.626234042646588,1.89853869304418,-0.572255168870296,0.912057499634429,0.4636311855674,2.48254073413834
-0.931725672927427,-0.925676079447645,-1.24443450385788,0.30431282438093,-0.475197674609463,0.709242684688333
1.51925228929636,-1.1049634880435,-1.07792023508513,0.140688870741017,-1.02919913250603,-0.146482575029616
1.00625618999829,-2.48119516907458,1.5377738129732,-0.202232968070192,0.502239334537304,-2.61573118217867
1.04590124153659,-0.0548701915750358,1.09568209636212,1.06933509420302,-1.12685301826656,-1.00516655847819
-1.1683045998289,-1.030579239869,1.19659811776294,-1.17511689805489,-0.23912020823468,0.345642894670056
-0.770399265140499,-1.52624607386644,-0.858116792616396,-0.506939810986521,1.33881049524955,-0.0166330823837638
0.93466534194267,0.218985378832808,-1.81764641859162,-0.00579804739421892,1.06306732088573,0.768547702130416
1.60877873811578,0.265543463625819,1.30555384010315,-0.432976305675236,0.581365489922817,-0.251769184465816
-1.05481834881174,-1.49822989669023,-0.992496989773968,0.705142263869861,0.735580022034708,1.32376224643782
-0.52477237092542,-1.5243566551924,-1.38098327263752,0.13337616157564,0.657472667528498,2.01728314465518
0.17458290786831,1.09202564156419,-1.16772787962528,0.34985865095137,1.6757638633798,0.747410182614233
-0.719408331171352,1.72238678234558,-1.847724105906,1.01626938919247,0.400876068350997,-1.94937110644906
-1.05232818498208,1.88756314995278,-0.554913839100632,-0.0252640242396932,0.689393822371244,0.483973323817177
-0.277895328527819,0.483138424808577,-1.39178070340338,-0.544933473062439,0.992797772807612,0.0153593850998842
2.99213973908703,0.947384728919816,-0.159494750765799,0.772713238679635,2.12160226964067,-0.661175178881629
0.470368132103243,-0.673937162953836,-0.348483674235861,0.254318556622447,0.333756598541624,0.747482830456703
-0.0937748674788763,-0.153740954866515,-0.279556829146882,-0.304608227832462,1.63883718577293,1.65708787641013
3.71469806510275,1.07443161712819,-1.73109679385178,-0.187640764863539,0.425551415998912,-0.689454455427349
